988,0.04353095
988.2,0.04253165
988.4,0.04203514
988.6,0.04098725
988.8,0.04023928
989,0.03942742
989.2,0.03827519
989.4,0.03726353
989.6,0.03628528
989.8,0.03546598
990,0.03476169
990.2,0.03412221
990.4,0.03346644
990.6,0.03245431
990.8,0.03186679
991,0.03093393
991.2,0.03030937
991.4,0.02966781
991.6,0.02899113
991.8,0.02837719
992,0.02763584
992.2,0.0269624
992.4,0.02630715
992.6,0.02563154
992.8,0.02512691
993,0.02449826
993.2,0.02405953
993.4,0.02337294
993.6,0.02286991
993.8,0.02238706
994,0.02186404
994.2,0.02135969
994.4,0.02084262
994.6,0.02032607
994.8,0.0199706
995,0.01943145
995.2,0.01892459
995.4,0.01837198
995.6,0.01799739
995.8,0.01773734
996,0.01730466
996.2,0.01686231
996.4,0.01658815
996.6,0.01621745
996.8,0.0159341
997,0.01553105
997.2,0.01530275
997.4,0.01495099
997.6,0.01459569
997.8,0.01427786
998,0.01377142
998.2,0.01344764
998.4,0.01314408
998.6,0.01289986
998.8,0.01263259
999,0.01244209
999.2,0.01229094
999.4,0.01222737
999.6,0.01209506
999.8,0.01191474
1000,0.01170845
1000.2,0.01162629
1000.4,0.01167748
1000.6,0.01151056
1000.8,0.01133143
1001,0.0112085
1001.2,0.0110556
1001.4,0.01081378
1001.6,0.01027982
1001.8,0.01004077
1002,0.009969174
1002.2,0.009685718
1002.4,0.009540234
1002.6,0.009323126
1002.8,0.009237951
1003,0.008979438
1003.2,0.008796648
1003.4,0.008613287
1003.6,0.008465923
1003.8,0.008431233
1004,0.008145947
1004.2,0.007896943
1004.4,0.008017452
1004.6,0.007774085
1004.8,0.007546147
1005,0.007458783
1005.2,0.007136661
1005.4,0.006978684
1005.6,0.006797027
1005.8,0.006549878
1006,0.006580538
1006.2,0.006665414
1006.4,0.006560575
1006.6,0.006391453
1006.8,0.006309206
1007,0.006300253
1007.2,0.006025637
1007.4,0.006142813
1007.6,0.006030381
1007.8,0.005882992
1008,0.005925078
1008.2,0.005898857
1008.4,0.00600527
1008.6,0.006057432
1008.8,0.005932351
1009,0.005957757
1009.2,0.005747788
1009.4,0.005745053
1009.6,0.005799697
1009.8,0.005747132
1010,0.00572887
1010.2,0.005800968
1010.4,0.005723759
1010.6,0.005297698
1010.8,0.005118886
1011,0.004956212
1011.2,0.004791617
1011.4,0.004801286
1011.6,0.004626097
1011.8,0.004310613
1012,0.004233922
1012.2,0.004110129
1012.4,0.00379636
1012.6,0.003810878
1012.8,0.003963168
1013,0.003900429
1013.2,0.003845259
1013.4,0.003752096
1013.6,0.003811287
1013.8,0.003759434
1014,0.003847827
1014.2,0.004005393
1014.4,0.004072405
1014.6,0.004153948
1014.8,0.00394062
1015,0.003767983
1015.2,0.00380293
1015.4,0.00386685
1015.6,0.004095631
1015.8,0.00381785
1016,0.003860133
1016.2,0.003656
1016.4,0.003347683
1016.6,0.003116144
1016.8,0.003170819
1017,0.003053077
1017.2,0.002976571
1017.4,0.002993804
1017.6,0.002890767
1017.8,0.002711644
1018,0.002585438
1018.2,0.002323011
1018.4,0.002344557
1018.6,0.002504884
1018.8,0.002532177
1019,0.002193925
1019.2,0.002154258
1019.4,0.002305265
1019.6,0.002265561
1019.8,0.002187516
1020,0.00203347
1020.2,0.001976927
1020.4,0.002136412
1020.6,0.002159383
1020.8,0.001903548
1021,0.001977995
1021.2,0.001954817
1021.4,0.002056293
1021.6,0.001940986
1021.8,0.001988339
1022,0.002193274
1022.2,0.002270124
1022.4,0.00235276
1022.6,0.002455247
1022.8,0.002638418
1023,0.00281035
1023.2,0.00290321
1023.4,0.003075236
1023.6,0.003118279
1023.8,0.003211681
1024,0.003030431
1024.2,0.002803121
1024.4,0.002836446
1024.6,0.003133687
1024.8,0.00294101
1025,0.002505432
