988,0.02543484
988.2,0.02493893
988.4,0.02426192
988.6,0.02363914
988.8,0.02296131
989,0.02261361
989.2,0.02223076
989.4,0.02179758
989.6,0.02134785
989.8,0.02083589
990,0.02034387
990.2,0.01987263
990.4,0.01933739
990.6,0.01893078
990.8,0.01861288
991,0.01850265
991.2,0.01801223
991.4,0.0174057
991.6,0.01704122
991.8,0.01671326
992,0.01640398
992.2,0.01611589
992.4,0.01585966
992.6,0.01555262
992.8,0.01534067
993,0.01503568
993.2,0.01466452
993.4,0.01434287
993.6,0.01429415
993.8,0.01402117
994,0.01378324
994.2,0.01343174
994.4,0.01315676
994.6,0.01284069
994.8,0.01254005
995,0.01229697
995.2,0.01227709
995.4,0.0118939
995.6,0.01162775
995.8,0.01131464
996,0.01108961
996.2,0.01081136
996.4,0.01068371
996.6,0.01034268
996.8,0.01011316
997,0.01007894
997.2,0.01003476
997.4,0.009741958
997.6,0.009615418
997.8,0.009675641
998,0.0095157
998.2,0.009294352
998.4,0.00920452
998.6,0.009062561
998.8,0.009056914
999,0.009020449
999.2,0.008852976
999.4,0.008562078
999.6,0.008275294
999.8,0.008122167
1000,0.007931601
1000.2,0.007976147
1000.4,0.008049034
1000.6,0.007869438
1000.8,0.007890938
1001,0.007722421
1001.2,0.007680931
1001.4,0.007672773
1001.6,0.007564394
1001.8,0.007545377
1002,0.007573641
1002.2,0.007470507
1002.4,0.007226157
1002.6,0.007090483
1002.8,0.006989981
1003,0.007000335
1003.2,0.006977642
1003.4,0.006843607
1003.6,0.006627955
1003.8,0.006544746
1004,0.006512571
1004.2,0.006358544
1004.4,0.006133033
1004.6,0.005905024
1004.8,0.005659052
1005,0.005474394
1005.2,0.005304232
1005.4,0.00510419
1005.6,0.005037449
1005.8,0.00487198
1006,0.004917403
1006.2,0.004867346
1006.4,0.004948068
1006.6,0.004970429
1006.8,0.004834658
1007,0.004903617
1007.2,0.004964282
1007.4,0.004825019
1007.6,0.004691511
1007.8,0.004643517
1008,0.004629486
1008.2,0.004437019
1008.4,0.004408167
1008.6,0.004240744
1008.8,0.004100989
1009,0.004176516
1009.2,0.003994934
1009.4,0.004088697
1009.6,0.004002934
1009.8,0.003979579
1010,0.00381129
1010.2,0.003731985
1010.4,0.003629714
1010.6,0.003585944
1010.8,0.00352818
1011,0.003576926
1011.2,0.00365493
1011.4,0.003840902
1011.6,0.003799058
1011.8,0.003688695
1012,0.003613619
1012.2,0.0036118
1012.4,0.003708568
1012.6,0.003773014
1012.8,0.003791561
1013,0.003824549
1013.2,0.00361822
1013.4,0.003489026
1013.6,0.003241511
1013.8,0.002916671
1014,0.002756875
1014.2,0.00267176
1014.4,0.002650659
1014.6,0.002544229
1014.8,0.002503685
1015,0.002343004
1015.2,0.002095415
1015.4,0.00201348
1015.6,0.002029243
1015.8,0.002077224
1016,0.002355913
1016.2,0.002315738
1016.4,0.002636206
1016.6,0.002608997
1016.8,0.002835943
1017,0.002754145
1017.2,0.002794859
1017.4,0.003186352
1017.6,0.003555761
1017.8,0.003607823
1018,0.003552792
1018.2,0.003406973
1018.4,0.003553538
1018.6,0.003305388
1018.8,0.003255549
1019,0.003005981
1019.2,0.003112799
1019.4,0.003037567
1019.6,0.002733278
1019.8,0.002581794
1020,0.00250407
1020.2,0.002588258
1020.4,0.002476887
1020.6,0.002577456
1020.8,0.00251406
1021,0.002531264
1021.2,0.002830893
1021.4,0.002774484
1021.6,0.002825732
1021.8,0.002837924
1022,0.002810524
1022.2,0.00284472
1022.4,0.002779395
1022.6,0.002966353
1022.8,0.002839028
1023,0.002873957
1023.2,0.002764807
1023.4,0.002453101
1023.6,0.0023635
1023.8,0.00231439
1024,0.002495199
1024.2,0.002568462
1024.4,0.002362376
1024.6,0.002378021
1024.8,0.002197394
1025,0.002364213
